7529	99	1
5337	1646	1
4697	219	1
6763	177	1
4448	1963	1
6017	1621	1
2463	517	-1
3189	1472	1
1649	765	1
6794	177	1
3403	659	1
4474	1638	1
6221	471	1
4099	1443	1
2801	88	1
7566	215	1
5667	1123	1
1338	678	1
7724	1121	1
3386	1967	1
3589	915	1
5588	1873	1
6023	88	1
6614	1944	1
2131	1621	1
7626	1352	1
4348	1721	1
2678	1821	1
5336	720	1
5570	1667	1
7020	852	-1
5347	365	1
7875	888	1
6327	1400	1
1933	249	1
5439	632	1
1321	1004	1
516	533	1
4167	1638	1
3716	1090	1
4017	885	1
5924	1698	1
6620	1370	1
4027	709	1
4976	880	1
2974	1562	1
5661	995	1
5196	810	1
2655	504	1
776	1867	1
7382	1131	-1
71	1645	1
4171	896	1
1629	980	1
5996	435	1
1880	1927	1
3855	34	1
1188	1944	1
6857	261	1
832	1258	1
4117	206	1
2368	515	1
583	1532	1
5837	510	1
4096	1562	-1
7517	234	1
1824	726	1
3377	1892	1
7387	1091	1
3515	249	1
2366	967	1
6618	1222	1
2401	1646	1
6492	1166	1
2410	248	1
753	556	1
5321	402	1
1854	1927	-1
7531	1260	-1
2773	1315	1
950	814	1
7568	1154	1
3762	1	1
6773	830	1
5434	1295	1
6203	713	1
4699	26	1
7867	615	1
6607	1	1
1226	719	1
4320	46	1
3743	1399	1
3739	88	1
6317	1214	1
2593	685	1
2956	1423	1
6334	1650	1
5177	1443	1
4227	1148	1
6639	52	-1
2521	1550	1
3671	1657	1
56	1755	1
3629	1638	1
1113	598	1
1615	1464	1
274	215	1
2906	229	1
1831	80	1
6064	428	1
5123	1656	1
5419	1177	1
633	1040	1
128	215	1
1204	1554	1
4784	948	1
4700	359	1
5443	622	1
3821	751	1
4235	373	1
3673	1342	1
5124	103	1
1048	1619	1
6887	1618	1
3961	598	1
191	1623	1
980	1636	1
1751	350	1
3224	1552	1
4402	234	1
5981	219	1
340	810	1
3040	1091	1
3380	720	1
7800	1236	1
7496	1365	1
7466	1638	1
5755	792	1
2477	414	1
2821	1967	1
2008	1341	1
1118	713	1
1723	1067	1
322	510	1
4003	782	1
1870	1005	-1
4374	1621	1
3191	687	1
2135	1621	1
972	77	-1
1469	1292	1
5801	598	1
1531	1475	1
4002	1472	1
6463	1021	1
2294	471	1
4082	388	1
304	1703	1
853	1638	1
4421	1124	1
5700	1577	1
3005	751	1
2244	1166	1
2145	1648	1
6805	859	1
4512	1967	1
2992	553	1
1754	751	1
3029	1646	1
7817	5	1
3428	656	1
5104	1175	-1
4023	1067	1
1194	458	1
29	1121	1
6264	983	1
6175	968	1
4007	1944	1
2616	1646	1
4356	59	1
3582	491	1
518	1944	1
4796	557	1
2360	95	1
3638	402	1
4972	244	1
3071	215	1
7503	714	1
6274	1476	1
54	1370	1
1423	598	1
4065	953	1
527	1587	1
1142	88	1
5734	669	1
3893	82	1
1808	849	1
1099	1636	1
2709	960	1
1524	1443	1
2179	258	1
6980	512	1
1536	105	1
4628	1892	1
2840	814	1
6216	1084	1
5404	1273	1
7037	94	1
5628	999	1
2724	156	1
1072	1475	1
5515	723	1
6287	181	1
4015	1380	1
960	749	1
4235	1351	1
7413	1443	1
5817	439	1
2163	1638	1
5590	757	1
7566	206	1
5510	1166	1
3484	153	1
4887	1128	1
1942	1021	1
3929	632	-1
7047	1370	1
583	1138	1
7583	261	1
4454	1619	1
1867	206	1
1134	739	1
3419	1307	1
609	591	1
116	1745	1
1353	1	1
3646	308	1
3644	447	1
3348	784	1
915	1081	1
5470	1295	1
4236	1762	1
6737	1218	1
2530	1944	1
593	1641	1
5388	1143	1
5469	1623	1
1082	26	1
6966	462	1
4151	808	1
1185	1295	1
5061	453	1
7721	206	1
6025	1236	1
4111	1197	1
3485	1121	1
5315	1605	1
1986	1124	1
7179	46	1
41	1073	1
7372	88	1
1439	1236	1
1298	669	1
3749	1542	1
6363	1771	1
47	1443	1
5824	1646	1
5038	622	1
6195	1081	1
3489	402	1
4217	88	1
6692	102	1
3929	1867	1
2785	1370	1
1127	1186	1
1488	288	1
385	1745	1
2514	1476	1
6176	1703	1
2021	1944	1
6649	1842	1
6579	1700	1
3351	1520	1
5391	1468	1
4330	402	1
3414	535	1
4124	1910	1
2414	365	1
1303	249	1
2385	1282	1
4285	957	1
4089	184	1
3500	504	1
7193	1	1
596	1641	1
3514	709	1
7251	655	1
7617	616	1
2642	1645	1
4695	1081	1
5573	177	1
2801	1755	1
3805	1648	1
7460	960	1
2869	1868	1
2188	93	1
4472	1690	1
5678	1864	1
4495	374	1
2547	1091	1
2725	75	-1
4016	1288	1
6302	345	-1
6261	591	-1
5209	1323	1
5237	431	1
1610	944	1
2793	1445	1
7801	82	1
269	340	1
3923	1011	1
6914	192	1
5128	896	1
291	852	1
7474	1643	1
1992	262	1
5447	1511	1
7821	1183	1
4241	719	1
7467	1761	1
3999	1423	1
5822	1646	1
1791	142	1
5153	308	1
1630	751	1
6353	248	1
6346	204	1
1534	1650	1
4852	74	1
5218	509	-1
774	1726	1
3895	1124	1
7624	1565	1
4225	1322	1
3213	814	1
324	1443	1
2989	719	1
7379	817	1
5795	1123	1
4732	1148	1
7420	232	1
436	651	1
6275	741	1
6668	1349	1
2755	46	1
7519	77	1
1478	175	1
1168	709	1
5510	1081	1
2525	1953	1
3578	449	1
5296	966	1
5894	1649	1
3267	749	1
5363	1649	1
5211	193	1
4753	142	1
5053	1703	1
5848	1124	1
6826	215	1
2993	754	1
219	1443	1
1267	665	1
5839	1700	1
5393	597	1
7455	789	1
6873	1726	1
5086	1505	1
7529	968	1
4637	249	1
654	1637	1
4013	566	1
2403	206	1
4802	510	1
3420	171	1
3542	1533	1
4833	29	1
3190	1401	1
4116	1361	1
2047	490	1
2380	830	1
7716	471	1
2642	1944	1
5560	1649	1
3529	1482	1
4700	709	1
6472	288	1
4041	1174	1
2929	215	1
2659	308	1
4774	790	1
1248	704	1
2397	669	1
2735	34	1
2702	1021	1
4801	1562	1
3437	1308	1
2632	1664	1
2490	341	1
2378	1845	1
1132	328	1
5779	751	1
4322	1834	1
3929	1271	1
2581	1443	1
2323	1443	1
7848	1295	1
275	1648	1
1563	1967	1
1142	1360	1
5504	1091	1
4286	1967	1
5645	350	1
841	1482	1
341	1073	1
5617	1175	1
2587	669	1
1266	1967	1
5946	1657	1
7182	1119	1
5479	1890	1
3192	632	1
5466	365	1
7918	1031	1
7650	321	1
7065	1453	1
2552	719	1
2704	1967	1
5251	145	1
7858	1924	1
4948	54	1
7499	1	1
6760	88	1
2436	85	1
2984	183	1
408	1642	1
1937	1881	1
5272	1915	1
6033	504	1
4192	1121	1
2779	710	1
5	983	1
1459	248	1
7054	1511	1
4179	810	1
7338	1029	1
581	1159	1
6450	1512	1
5871	1124	1
6376	1562	1
4802	1423	1
3385	656	1
1823	1867	1
1240	1029	1
7708	1646	1
5862	1021	1
6986	365	1
4080	1335	1
4504	262	1
6346	1354	1
4746	1967	1
6122	112	1
196	1789	1
2433	431	1
5540	1774	-1
670	88	1
2716	1476	1
855	1924	1
2365	1382	1
415	510	1
5076	544	1
5571	863	1
5981	1648	1
4180	1236	1
4512	471	1
2323	457	1
3936	751	1
6005	1745	1
313	221	-1
5994	1699	1
161	38	1
38	1513	1
6686	1646	1
4573	436	1
6865	248	1
805	503	1
4739	1623	1
6826	262	1
2722	355	1
6167	1487	1
747	431	1
7745	1185	1
4145	1021	1
4301	960	1
3267	350	1
5719	26	1
649	510	1
2174	751	1
4994	1783	1
1240	1669	1
7452	1191	1
4166	668	1
6883	598	1
1239	960	1
7843	1933	1
2673	350	1
2221	1702	1
3068	1166	1
2702	142	1
3421	1646	1
1038	248	1
319	1035	1
3572	1452	1
4336	1761	1
6146	1844	1
2328	1738	1
2991	724	1
3064	917	1
7168	863	1
7830	654	1
2420	1248	1
4685	1523	1
1231	249	1
3988	983	1
4295	544	1
2037	504	1
5333	78	1
3016	261	1
1360	1662	1
6711	1482	1
5809	1097	1
5133	586	1
4049	751	1
2083	1166	1
1985	1443	1
3004	418	1
2344	863	1
1808	654	1
69	1124	1
5908	215	1
6665	1933	1
5294	1370	1
6972	1587	1
4403	960	1
1840	1923	1
6097	830	1
5217	1087	1
5560	1121	1
573	281	1
6368	390	1
4906	1703	1
273	1526	1
1784	682	1
2616	1944	1
1337	709	1
779	1818	1
7801	1793	1
5001	1398	1
593	1415	1
3066	1801	1
1336	592	1
387	1719	1
2751	923	1
3519	402	1
7124	315	1
38	215	1
4967	913	1
1827	1158	1
1025	249	1
6967	35	1
2998	656	1
1207	1585	1
655	719	1
478	714	1
1908	307	1
4181	1641	1
1084	1021	1
611	966	1
5413	417	1
2085	340	1
4023	1581	1
2476	308	1
7218	656	1
3571	1443	1
3029	1599	1
4864	1003	1
1787	365	1
5974	1755	-1
4216	1649	1
1345	362	1
1305	1967	1
2209	1443	1
4549	390	1
7711	279	1
1027	896	1
3216	1121	1
5349	652	1
7608	1646	1
4871	1435	1
232	308	1
5919	1700	1
1739	77	1
4414	718	1
6444	1253	1
6778	749	1
377	749	1
2566	471	1
5300	1300	1
7093	1686	-1
1583	780	1
5499	749	1
441	726	1
5143	359	1
7838	1700	1
3525	698	1
4767	1370	1
7401	1443	1
3311	810	1
2093	598	1
4171	888	1
3496	1209	1
2285	591	1
6319	1646	1
6369	1370	1
3328	1166	1
1308	656	1
2539	669	1
3006	847	1
1472	1779	1
7806	280	1
6703	402	1
1610	359	1
2303	751	1
3985	933	1
2525	1139	1
6234	88	1
3368	330	1
2699	768	1
1734	1265	1
1321	813	1
5427	177	1
6600	449	1
1309	1443	1
7155	102	1
6380	105	1
2807	1236	1
2887	206	1
4629	1757	1
5840	1236	1
972	374	1
5718	1890	1
320	960	1
4742	1081	1
4626	863	1
7059	1811	1
4436	1915	1
1478	75	1
5898	686	1
7126	1166	1
1553	1621	1
1404	418	1
4748	1636	1
3029	849	1
5352	1124	1
4549	45	1
3427	1482	1
6938	1067	1
5213	303	1
1270	1236	1
20	1944	1
4792	38	1
3813	77	1
7902	1646	1
6757	280	1
2386	656	1
1632	1546	1
954	340	1
4998	1218	1
730	1627	1
2585	904	1
3958	1319	1
4542	1638	1
1917	264	1
4267	1121	1
7614	1397	1
2465	615	1
4527	1681	1
6619	1750	1
970	943	1
1722	603	1
1025	374	1
4470	1106	1
6638	1669	1
841	1540	1
2784	616	1
4700	270	1
164	1443	1
2203	1868	1
3417	469	1
7501	234	1
1508	669	1
2163	402	1
7263	1646	1
2161	1236	1
7619	1638	1
2550	784	1
2895	130	1
1025	77	1
1861	1638	1
1293	88	1
2367	402	1
1070	1275	1
6531	1867	1
7587	38	1
1363	1966	1
4029	946	1
1062	1299	1
4863	626	1
6652	1091	1
1204	1029	1
326	521	1
5150	1703	1
5098	966	-1
7076	369	1
6689	1636	1
6723	1917	1
7436	1890	1
7074	1021	1
4606	1944	1
7375	110	1
1747	1124	1
1403	1972	1
4308	197	1
7281	1299	1
2467	365	1
3897	1645	1
961	142	1
6988	234	1
2127	78	1
6413	1476	1
2379	859	1
6994	248	1
4991	1166	1
1779	1719	1
1873	1626	1
4450	308	1
6673	546	1
1787	1646	1
316	706	1
2576	751	1
2597	1292	1
4754	446	1
6824	504	1
1424	249	1
7704	596	1
3051	662	1
2625	1124	1
3297	1296	1
614	1236	1
4054	662	1
1401	234	1
3214	1755	1
5335	1576	1
5164	810	1
7036	709	1
4011	1806	1
2797	38	1
3594	45	-1
2007	1619	1
6873	304	1
4630	1668	1
5703	960	1
5018	1216	1
7915	1886	1
5676	471	-1
6680	1520	1
350	254	1
4967	897	1
1029	574	1
129	62	1
5053	46	1
1127	598	1
6093	387	1
7083	566	1
3630	838	1
6779	1351	1
7499	669	1
1350	542	1
1118	946	1
4108	192	1
6522	1662	1
2019	617	-1
4449	1967	1
7569	46	1
238	1443	1
7139	1789	1
3492	308	1
4422	1967	1
1402	1297	1
3541	88	1
2745	510	1
1219	995	1
6053	1867	1
5556	1091	1
3191	702	1
4462	603	1
3803	206	1
1807	709	1
5341	206	1
1616	215	1
4414	456	1
1819	762	1
3097	617	1
703	215	1
2089	616	1
117	1646	1
2177	1636	1
5062	814	1
3269	326	1
465	1648	1
2068	1327	1
7158	1562	1
7272	1138	1
3862	1669	1
5922	1313	1
4650	1646	1
814	75	1
7018	1638	1
784	1231	1
1919	308	1
5352	1021	1
637	1415	1
915	1890	1
1068	123	1
3145	105	1
3127	1123	1
5623	1304	1
553	469	1
427	647	1
5404	403	1
3953	1907	1
445	544	1
6539	1231	1
5281	365	1
583	1545	1
4032	142	1
4098	568	1
3268	789	1
447	1296	1
591	810	1
2388	1021	1
2847	177	1
5505	1638	1
7068	1443	1
7018	1940	1
1987	365	1
1456	774	1
1303	709	1
5965	863	1
2533	365	1
5328	261	1
7908	112	1
2947	553	1
6970	1868	1
5562	798	1
4794	719	1
4989	1349	1
5273	78	1
5958	751	1
883	485	1
1870	1236	1
2885	1646	1
5988	1797	1
7160	402	1
2471	111	1
4121	261	1
3644	1455	1
7553	215	1
760	14	1
6197	1494	1
5723	656	1
7887	1423	1
6400	709	1
1784	1582	1
7883	1745	1
2624	847	1
1831	1295	1
4001	184	1
1633	1893	1
2141	26	1
3712	1166	1
6732	1	1
2209	1107	1
7370	1	1
569	847	1
3482	1938	1
1385	215	1
6987	1638	1
1338	552	1
7251	1726	1
4381	248	1
88	734	1
5275	865	1
720	1895	1
5321	789	1
3421	206	1
6492	1719	1
5171	1415	1
2495	1596	1
6522	726	1
3802	402	1
3258	1166	1
1698	665	1
591	1557	1
460	249	1
6404	1730	1
7266	979	1
1897	863	1
6472	975	1
831	535	1
7630	1	1
6750	1392	1
1381	863	1
7365	24	1
2046	1621	1
3239	1619	1
5483	1703	1
5150	249	1
6400	1296	1
2697	1197	1
608	1606	1
2460	1917	1
325	1638	1
2753	386	1
2075	960	1
694	1011	1
1858	215	1
88	869	1
7540	1021	1
1431	1443	1
3024	886	1
6886	1051	1
887	615	1
2479	1621	1
2223	177	1
7153	431	1
4258	859	1
5125	229	1
5685	1636	1
3921	1161	1
6482	261	1
5349	374	1
3860	402	1
424	1037	1
2821	38	1
5487	365	1
7456	1298	1
5334	456	1
5805	719	1
3453	402	1
2514	38	1
1152	1405	1
5943	810	1
270	1250	1
3379	867	1
1417	776	1
2179	1638	1
3964	249	1
225	340	1
4949	435	1
6113	99	1
7473	1382	1
5199	377	1
820	46	1
1834	1623	1
7258	82	1
6984	1641	1
2937	719	1
1200	471	1
2985	1703	1
1864	1520	1
4516	1164	-1
3863	402	1
207	86	1
7296	1329	1
811	1419	1
870	709	1
951	1646	1
2141	177	1
5033	751	1
736	1648	1
85	665	1
7000	610	1
6211	374	1
1151	1623	1
411	1097	1
2884	881	1
558	1480	1
1597	960	1
3183	1095	1
2110	1443	1
4406	1236	1
5752	1021	1
2259	979	1
7681	367	1
5221	974	-1
6084	1243	1
1040	1932	1
28	749	1
863	462	1
384	814	1
1551	1950	1
4492	414	1
1751	1732	1
982	1291	1
2867	709	1
3872	535	1
5608	1413	1
6163	801	1
2538	248	1
3881	511	1
2493	863	1
7149	1636	1
4763	1562	1
2565	1646	1
6984	1124	1
7028	1577	1
3755	1623	1
3669	1646	1
3193	1703	1
5855	88	1
3278	1445	1
4368	1630	1
7879	1246	1
5315	345	1
7877	1448	1
7603	959	1
4522	1938	1
5948	160	1
3763	1732	1
7444	281	1
4135	191	1
3333	1161	1
7473	1646	1
2769	2	1
263	504	1
272	1645	1
4239	1646	1
1246	632	1
4768	288	-1
5697	632	1
1594	1562	1
2786	1175	1
3934	1817	1
1509	953	1
4271	1623	1
5669	1623	1
3044	1648	1
2482	1938	1
7686	234	1
422	1646	1
5850	504	1
768	163	1
6068	388	1
527	487	1
4542	1646	1
1656	359	1
5964	879	1
3832	1097	1
228	1021	1
7065	1003	1
3296	1476	1
275	1967	1
4458	1370	1
5427	656	1
400	1771	1
3749	374	1
7901	1116	1
4152	428	1
5423	226	1
421	583	1
1105	388	1
3802	1443	1
455	1693	1
3337	1121	1
7450	1476	1
1610	352	1
5060	1619	1
454	632	-1
493	592	1
2876	365	1
6430	1703	1
7438	628	1
7898	345	1
930	1060	1
2996	1818	1
3140	78	1
79	1646	1
3962	1401	1
5973	798	1
2328	151	1
4020	1562	1
5309	388	1
3260	1623	1
4548	698	1
3278	143	1
6529	1618	1
5622	1619	1
7162	193	1
6551	653	1
2058	1443	1
1561	598	1
1597	1619	1
6331	1921	1
1808	26	1
3663	1679	1
5371	617	1
2271	587	1
1745	1619	1
5205	1021	1
246	1562	1
727	1003	1
3940	963	1
2627	751	1
7664	279	1
1602	557	1
1667	46	1
2357	863	1
4813	1517	1
5375	1658	1
6899	1814	1
6570	378	1
45	1646	1
7074	1745	1
766	1873	1
354	879	1
4170	560	1
1693	308	1
4105	1540	1
3164	1526	1
583	295	1
5736	1476	1
4135	424	1
4670	111	1
6268	1562	1
4081	838	1
6514	1550	1
1227	597	1
1788	1623	1
4112	810	1
3616	675	1
1386	1719	1
7097	1764	1
3668	789	1
5536	1091	1
4026	1207	1
5991	308	1
174	1021	1
3650	1166	1
5288	1107	-1
1739	1709	1
7340	1	1
4512	810	1
55	656	1
1800	812	1
7439	847	1
5086	1067	1
5323	517	1
661	1173	1
952	501	1
864	765	1
90	177	1
4226	1927	1
7830	790	1
2923	1003	1
5575	116	1
228	1472	1
7107	329	1
7484	1810	1
7577	847	1
869	792	1
159	1619	1
1889	892	1
3476	1623	1
7498	1644	1
4526	719	1
5973	1703	1
6779	496	1
2741	270	1
776	1969	1
7736	1013	1
1878	1082	1
2749	1927	1
7207	1124	1
4223	764	1
6519	244	1
1142	1646	1
5740	810	1
3483	1944	1
1370	745	1
5112	1557	1
3659	215	1
5555	719	1
7655	1771	1
4968	428	1
616	1638	1
1938	1797	1
5362	960	1
5656	262	1
6853	1876	1
5559	1646	1
3280	269	1
1502	510	1
2867	1618	1
6662	1485	1
5446	651	1
2515	193	1
1688	677	1
2898	849	1
7518	1393	1
5311	103	1
615	1167	1
6993	640	1
3633	46	1
1949	1205	1
5444	713	1
7274	510	1
6431	1029	1
2603	880	1
6200	383	1
4331	334	1
849	751	1
1530	1636	1
6908	1648	1
94	1917	1
6824	206	1
2596	1523	1
2940	669	1
5749	80	1
5028	598	1
2267	597	1
3547	1121	1
3725	206	1
2395	1619	1
1267	215	1
1628	789	1
1264	1415	1
4647	1638	1
7670	810	1
6849	1386	1
533	1880	1
7352	79	1
7198	504	1
2328	1419	1
1276	557	1
3999	234	1
5515	851	1
6909	105	1
7505	544	1
6654	234	1
5021	537	1
3533	1166	1
2418	1003	1
4717	413	1
882	23	1
6351	1623	1
7649	781	1
2130	288	1
6028	979	1
340	936	-1
2943	403	1
7127	229	1
3257	1163	-1
1189	1166	1
3865	1867	1
6503	1575	1
5953	790	1
1421	1944	1
1739	517	1
935	142	1
1549	1128	-1
3373	226	1
3459	1459	1
5544	1557	1
3891	262	1
5980	100	1
708	260	1
2057	1892	1
1128	327	1
5971	215	1
1298	798	1
2697	1926	1
4765	64	1
4015	775	1
2297	1292	1
1303	1520	1
4449	896	1
4292	931	1
282	975	1
3356	88	1
882	1247	1
2880	105	1
4085	1719	1
6332	1215	1
5084	1443	1
3761	442	1
1127	789	1
5051	1476	1
2779	117	1
3839	1472	1
5079	402	1
5266	1372	1
3840	177	1
7402	463	1
6385	105	1
6766	888	1
1767	896	1
2155	510	1
6176	669	1
5652	1173	1
5027	1646	1
4976	1462	1
5005	1021	1
6417	615	1
2599	414	1
7830	1295	1
3296	1646	1
7675	698	1
263	1166	1
1665	1125	1
4911	847	1
6856	1657	1
2628	168	1
1632	190	1
5948	1636	1
5523	751	1
3988	1319	1
2077	1771	1
5168	215	1
2275	1744	1
228	1121	1
5347	1382	1
1479	96	1
3094	1967	1
3651	1259	1
3953	1124	1
1317	1124	1
3490	760	1
742	566	1
606	1636	1
5236	177	1
3211	206	1
6172	698	1
3572	1258	1
5956	709	1
5662	1967	1
2983	1460	1
4703	1562	1
2992	192	1
7120	1236	1
2363	983	1
5453	1636	1
1320	1610	1
3135	177	1
4027	1875	1
1817	365	1
5435	789	1
5759	1419	-1
7655	682	1
1691	1741	1
4825	709	1
1474	1423	1
7857	1304	1
5469	471	1
1253	1	1
7620	655	1
4082	1654	1
235	1312	1
3919	364	1
7074	1636	1
3076	557	1
6254	1621	1
7875	215	1
6313	1165	1
5562	1880	1
5834	1638	1
7775	754	1
6671	1282	1
792	261	1
1022	244	1
5751	975	1
7161	229	1
4594	215	1
422	262	-1
7466	88	1
1101	249	1
1254	709	1
4146	1416	1
2161	1618	1
4351	1924	-1
7718	206	1
5673	1443	1
496	1703	1
1800	1236	1
631	249	1
6614	248	1
4681	1262	1
6883	1121	1
7463	1623	1
3549	764	1
166	234	1
619	326	1
6051	39	1
1696	1790	1
790	1703	1
1062	1021	1
2843	1893	1
1580	1458	1
3296	1400	1
3735	261	1
3213	206	1
5665	1021	1
4116	1173	1
4071	724	1
2812	1842	1
1875	1021	1
1074	1166	1
3091	491	1
1341	88	1
6981	1370	1
3083	249	1
1550	142	1
7474	1932	1
2939	1419	1
3542	1368	1
4998	842	-1
3782	896	1
7749	830	1
6704	537	1
5667	268	1
909	1892	1
5529	408	1
5609	82	1
7201	402	1
4984	1360	1
6958	880	1
7363	1687	1
4185	1291	1
2490	1326	1
2484	1312	1
3691	1385	1
3196	1907	1
1838	163	1
1760	905	1
7618	1636	1
4793	1619	1
1094	1961	1
1289	326	1
4044	863	1
6194	830	1
1192	549	1
7567	830	1
4932	703	1
1218	1319	1
7518	765	1
7592	789	1
6871	577	1
3428	1623	1
33	365	1
5834	365	1
4497	215	1
5431	709	1
2546	334	1
1597	374	1
3086	1251	1
4892	1484	1
6686	510	1
7511	1232	1
6495	849	1
155	749	1
2773	1867	1
4434	1880	1
7337	847	1
6013	811	1
2807	1370	1
6628	1124	1
3177	365	1
6086	598	1
2626	1331	1
3562	46	1
7150	720	1
5507	1657	1
2012	1826	1
7760	584	1
2603	765	1
5934	1818	1
859	1021	1
216	826	1
5956	926	1
5867	1124	1
2674	856	1
2532	709	1
6938	811	1
6300	1641	1
4317	888	1
5411	517	1
5234	1358	1
6650	90	1
4616	520	1
2648	1540	1
6213	894	1
7044	814	1
2265	146	1
6175	1443	1
6964	1443	1
2591	1944	1
2592	1944	1
1005	1881	1
5915	790	1
3232	104	1
5230	1646	1
1483	192	1
7531	167	1
7094	354	1
4007	431	1
2735	86	1
2149	1021	1
2079	1917	1
5603	1443	1
665	249	1
6575	1124	1
6305	724	1
5505	1121	1
3132	1430	1
6900	863	1
1636	1214	1
2144	656	1
3310	1616	1
5318	1529	1
901	1619	1
3910	166	1
7057	719	1
2117	1029	1
527	38	1
3033	215	1
2736	1646	1
1141	206	1
4054	23	1
6851	1124	1
793	1944	1
7578	598	1
2266	598	1
5256	1619	1
1939	1928	1
1823	249	1
5105	88	1
3614	504	1
1567	1917	1
7881	365	1
5646	471	1
2306	490	1
5739	1878	1
512	718	1
969	764	1
1934	655	1
5564	592	1
343	597	1
956	999	1
5729	1166	1
2232	656	1
1992	206	1
6227	1944	1
6414	1880	1
4360	1319	1
1330	1723	1
661	1138	1
4154	1484	1
4707	1124	1
4060	1124	1
5486	1011	1
4109	788	1
7540	1636	1
716	1476	1
5671	516	1
4593	1230	1
4038	1944	1
5068	1	1
1994	530	1
3475	102	1
4091	251	1
6981	229	1
4557	656	1
1142	1562	1
951	1967	1
6468	1944	1
5565	720	1
3909	1124	1
176	1816	1
3847	261	1
6318	905	1
3786	615	1
1043	1166	1
1639	1443	1
6002	1638	1
120	38	1
740	632	1
4354	350	1
3515	1671	1
3201	1526	1
3744	88	1
1645	1755	1
2214	326	1
1173	749	1
3134	501	1
5683	1908	1
706	1552	1
5609	249	1
4663	677	1
4	827	1
2100	1124	1
2957	137	1
491	1913	1
7782	206	1
5282	1636	1
7363	1349	1
5784	432	1
6989	175	1
2388	1944	1
865	249	1
6186	402	1
5070	724	1
1068	1648	1
2992	544	1
7795	431	1
3620	1944	1
2597	249	1
5465	1124	1
2861	1886	1
4711	414	1
5143	1091	1
3108	1526	1
2532	1484	1
1814	749	1
7739	1049	1
7008	1163	1
1607	215	1
6088	1636	1
3398	14	1
3045	780	1
2410	262	1
2732	1648	1
1846	1728	1
7767	1484	1
1439	997	-1
1346	46	1
5909	1648	1
2831	1646	1
2307	448	1
5785	719	1
89	847	1
7332	1761	1
932	1250	1
7768	1924	1
5965	510	1
7681	1496	1
2059	709	1
4052	1124	1
6351	99	1
1097	1881	1
1595	1768	1
5593	1236	1
553	1619	1
7115	1636	1
7003	979	1
2607	249	1
1776	54	1
5295	709	1
5871	1944	1
1048	1131	1
3782	1864	1
7018	1669	1
4148	207	1
5882	959	1
1135	544	1
1121	709	1
3323	1777	1
1600	1165	1
7070	636	1
1491	1638	1
3055	256	1
2586	1877	1
1758	328	1
4384	1582	1
1604	1944	1
2914	739	1
6443	598	1
3195	663	1
80	1846	1
3582	1091	1
3627	1967	1
6841	57	1
4387	852	1
3661	1625	1
3907	1370	1
6325	262	1
79	1944	1
3621	1250	1
1212	1	1
171	645	1
1550	663	1
3132	133	1
146	80	1
830	365	1
6014	1646	1
7602	632	1
4657	810	1
7147	402	1
2557	1523	1
5284	462	1
2948	248	1
4301	1365	1
361	215	1
5861	1393	1
1780	1550	1
3118	249	1
6175	1166	1
5242	1570	1
2841	206	1
2511	510	1
1800	1584	1
6969	847	1
5505	504	1
483	142	1
3123	345	1
497	859	1
1504	1927	1
6860	1501	1
7282	1771	1
3401	728	1
4273	814	1
5343	1933	1
855	334	1
6990	1789	1
4135	653	1
1943	668	1
6810	1271	1
7605	830	1
325	308	1
3525	1745	1
3184	1240	1
3729	1121	1
4461	1703	1
4004	172	1
981	656	1
1843	1502	1
190	1701	1
5883	1719	1
5374	1561	1
4138	1352	1
5905	1588	1
6712	1867	1
7425	500	1
1539	1124	1
5395	466	1
4230	249	1
6774	960	1
1113	365	1
4182	790	1
859	261	1
7519	1596	1
1186	810	1
134	1439	1
6175	258	1
5848	1917	1
2048	308	1
4665	861	1
2059	1	1
1603	1103	1
297	1368	1
1345	509	1
5313	1623	1
5411	249	1
4540	177	1
3598	1482	-1
4482	207	1
3396	1557	1
5060	1091	1
5793	358	1
7405	373	1
4495	709	1
709	1816	1
1350	1511	1
6607	1127	1
7410	402	1
5390	219	1
7046	1420	1
4845	1616	1
4390	1021	1
194	1349	1
976	365	1
2400	80	1
7587	1331	1
6206	814	1
338	1702	1
5749	1360	1
6722	318	1
4158	1187	1
1583	1514	1
2238	1021	1
5568	345	1
1628	1648	1
5658	856	1
2645	1021	1
3380	159	1
1900	1303	1
7394	1506	1
2811	111	1
7806	627	1
1544	598	1
2296	425	1
4301	1482	1
2609	1494	1
6108	1670	1
1381	814	1
7338	1443	1
7703	88	1
2448	751	1
1869	1618	1
3309	557	-1
7696	979	1
7300	1623	1
3537	1798	1
7509	1821	1
3932	1370	1
2912	1576	1
6427	1648	1
2096	859	1
2969	248	1
4622	422	1
7487	279	1
1427	1646	1
92	1936	1
765	1402	1
1282	1127	1
6234	598	1
418	719	1
1829	30	1
4848	1195	1
2037	1015	1
6000	1938	1
4048	1646	1
7012	1009	1
1825	347	1
603	1265	1
6447	1811	1
3767	1968	1
1041	1703	1
4495	1	1
4922	698	1
2171	1636	1
4221	1029	1
2105	1745	1
3617	698	1
1367	1276	1
5387	1166	1
6693	1443	1
3411	240	1
6346	1419	1
6020	315	1
6362	1636	1
6533	615	1
3784	262	1
1876	1503	1
3050	719	1
3208	1382	1
5599	1794	1
2050	1445	1
6774	1619	1
2649	759	1
1111	1400	1
1615	1808	1
7745	1798	1
1079	1927	1
944	1476	1
2208	1166	1
3893	1619	1
7077	402	1
